person,label
028d0864,0.16150574386119843
63a1da43,0.01181688904762268
d10e8bec,0.05015799403190613
ff69d6dc,0.011044047772884369
73afb1be,0.01430731825530529
beee3212,0.04602871090173721
03d269f6,0.0620432011783123
9d0288b5,0.017567111179232597
888a11a2,0.17264005541801453
c6b1d8a8,0.012131644412875175
f8b16dcd,0.011044047772884369
ffdafc72,0.05514227971434593
22c0d301,0.012194426730275154
d609dd0e,0.01901639625430107
14e8a4e4,0.014608289115130901
b715948d,0.05029687657952309
f7916afa,0.012935873121023178
8607146c,0.029378684237599373
6b9151d0,0.02196609228849411
5e847022,0.14426368474960327
c4c87674,0.016435066238045692
a07310fe,0.01169032696634531
2133046c,0.055564288049936295
78681bab,0.029593782499432564
6e7e46bc,0.03946980834007263
5b870a9f,0.01169032696634531
4334f96c,0.014608289115130901
927e9014,0.017680013552308083
4891fd90,0.015113329514861107
663d79b2,0.01169032696634531
64d63685,0.012580452486872673
8a5b0208,0.01169032696634531
32421b39,0.0208582803606987
ffa0d7a0,0.01169032696634531
79e88fc8,0.023897459730505943
fab73f46,0.03469221293926239
ae6bbc7e,0.01901639625430107
104090c6,0.012580452486872673
db08f1ae,0.015608927235007286
c6c8f3cb,0.21834857761859894
ea4818db,0.02742982655763626
ffbb282f,0.012580452486872673
3aaa644b,0.016751715913414955
b833c702,0.1983051598072052
bf0c8fb2,0.038794778287410736
fcd9d93a,0.2872968316078186
2bc0d981,0.01169032696634531
2c3744f5,0.01912454143166542
1e9c7469,0.012580452486872673
e58e5adb,0.018657751381397247
1d44c9de,0.018657751381397247
d4680fa9,0.1950646936893463
3d7a52cb,0.05525369942188263
3008db1e,0.02159024216234684
6a818ca2,0.03846120089292526
444a96dc,0.024311812594532967
c02c5e56,0.01774503104388714
65c97ace,0.2652420103549957
56af763a,0.016751715913414955
aabaaac3,0.01600068435072899
27112590,0.018278831616044044
908d41eb,0.06204679235816002
38b6eddc,0.018360629677772522
99de1ea7,0.1093733161687851
03b999c7,0.34188300371170044
a75e57a0,0.01169032696634531
d093d389,0.012580452486872673
7cd272bd,0.020899612456560135
b2e276ca,0.02341766655445099
869d0f8b,0.01169032696634531
d17f3e33,0.01169032696634531
890f378f,0.01169032696634531
55103a4f,0.018622254952788353
01c9f8d2,0.017645372077822685
e730c9d5,0.04065302386879921
623132a0,0.01191666629165411
76616990,0.35465607047080994
49d11b2b,0.019286522641777992
297c0103,0.01972760446369648
09e890f1,0.01169032696634531
da1cc049,0.01169032696634531
c96eadfa,0.01191666629165411
36e767ba,0.01824411191046238
1baaee4c,0.1709236204624176
a264cfb3,0.013032064773142338
801ae277,0.01169032696634531
d99c81e8,0.016435066238045692
70d6783b,0.01169032696634531
c1336536,0.03260280191898346
d382559e,0.023696182295680046
1f73db98,0.01169032696634531
549a5e1b,0.027759069576859474
27be2210,0.021196650341153145
6ef7edcd,0.021334681659936905
68bb6e54,0.014608289115130901
07b96270,0.022315738722682
842eecae,0.16245754063129425
11e1bf8b,0.013983553275465965
771ddcc2,0.018657751381397247
916cc097,0.014608289115130901
6330527b,0.013744362629950047
bd94ef51,0.013032064773142338
39896b5b,0.01169032696634531
0ee2cb99,0.20553193986415863
2816eb08,0.02159024216234684
72687f01,0.10184220224618912
da99028a,0.019668858498334885
48cb1cb1,0.017945146188139915
72c0cd6b,0.021443968638777733
5dcbe595,0.018622254952788353
1f919431,0.04836884140968323
03bb6dc9,0.01169032696634531
c92c3328,0.014974603429436684
b9ed743c,0.013032064773142338
205d77d7,0.07535809278488159
1a6498ed,0.019614562392234802
3f6c9fe0,0.028750427067279816
3fc8b3fe,0.01191666629165411
29b9f07e,0.01611839234828949
e7282b34,0.01169032696634531
100ff712,0.01927247643470764
25b77cf2,0.049185361713171005
203881b1,0.027410518378019333
66fa6241,0.01632675901055336
eb40c8c1,0.07195018976926804
e93b04e2,0.01169032696634531
390d180a,0.01191666629165411
8cdc7297,0.016751715913414955
1c349735,0.042296864092350006
1a694e3c,0.01169032696634531
eecc7719,0.02627142146229744
fce658e9,0.01831129379570484
6c26ff10,0.01912454143166542
82853c43,0.1818326711654663
2b510455,0.03492839261889458
0f18f196,0.022507984191179276
343b1fad,0.012580452486872673
c2b0b7cc,0.0372898168861866
dcbecf6f,0.013983553275465965
a012c92d,0.01169032696634531
edb9c7ad,0.018071047961711884
c07c7a0f,0.01912454143166542
c4c6021b,0.01169032696634531
2753d362,0.16103610396385193
e46cd1a9,0.012044810689985752
4378ff7f,0.07513124495744705
8eea78b1,0.03329992666840553
86083dd4,0.014788540080189705
5613ba35,0.299090176820755
3a6c87c4,0.013188433833420277
3a84de00,0.01169032696634531
3365cd6c,0.028646985068917274
169956b0,0.10246840864419937
25950776,0.057057708501815796
1ab95a66,0.1781032532453537
9a886433,0.1709236204624176
6e81ed75,0.0289323553442955
6af63e25,0.16553837060928345
bee01672,0.020899612456560135
f345a49c,0.25857940316200256
c21fe110,0.05461866408586502
989674b9,0.01901639625430107
ef3c3285,0.06538470834493637
b86febfb,0.01169032696634531
6e46da0e,0.0669267326593399
0c8db2e0,0.014608289115130901
38e7b3f1,0.04836884140968323
44032147,0.032124049961566925
a6f50b47,0.02048572711646557
b11c3935,0.01169032696634531
a5d6408b,0.17351628839969635
b998d158,0.05470500513911247
49954375,0.014608289115130901
753207dc,0.012365433387458324
69758997,0.01191666629165411
16d284c9,0.01169032696634531
1230801a,0.14282065629959106
18594cce,0.03161850571632385
e39e5931,0.01169032696634531
98f817d6,0.016435066238045692
7c43e04a,0.01169032696634531
f50f6ce6,0.01191666629165411
8a641afc,0.02182646468281746
445c5b9f,0.013188433833420277
acdf8cdd,0.02937711961567402
2d242be6,0.02470969595015049
9dcf5b1b,0.03292299062013626
b4388c45,0.02182646468281746
12cfdb4c,0.040957096964120865
9a152ea9,0.01169032696634531
79c13509,0.017312129959464073
d8caae0e,0.012580452486872673
ae8f2b02,0.017275094985961914
2f21f7fe,0.041776131838560104
c13dcf49,0.030345646664500237
5130e4fb,0.018657751381397247
a9f08ac1,0.01432673167437315
652f2bd2,0.035625580698251724
a72cb8c1,0.024424294009804726
87dc89e1,0.07202628254890442
acebe45d,0.012580452486872673
11310cbb,0.016435066238045692
02c73278,0.01169032696634531
11767781,0.06118611991405487
aca39d99,0.01169032696634531
4378cf86,0.014009908773005009
9aaf56d0,0.016435066238045692
38b62c5e,0.0449395626783371
d5f053cc,0.014608289115130901
197ef627,0.026048801839351654
33d15fa0,0.012580452486872673
f44fe21c,0.01169032696634531
9f009336,0.03180306404829025
3bad6b96,0.06021064519882202
c6164406,0.01169032696634531
468e0e36,0.017312129959464073
2f80708f,0.03354684263467789
6d16f923,0.037480104714632034
1a59ae16,0.03850448131561279
f61f68a7,0.026904793456196785
683ad4fb,0.014009908773005009
78f6ee69,0.03566669300198555
ef9d08c6,0.013288171961903572
8901dea1,0.017012201249599457
354df148,0.019073698669672012
0c0580c3,0.1263142228126526
f3ca1a1d,0.015608927235007286
4bdbc8ac,0.020709656178951263
00202cdb,0.013744362629950047
efc96610,0.0423150435090065
21b0febb,0.07279179245233536
e00a282c,0.014608289115130901
0dbcf50c,0.03826666623353958
632ef48c,0.01191666629165411
764d676d,0.030247090384364128
9f3ec30c,0.01912454143166542
98ca0da9,0.014608289115130901
9f48ed93,0.012580452486872673
44b95dc1,0.01169032696634531
06ad410f,0.02949856035411358
00556ee5,0.012580452486872673
19023bc9,0.014608289115130901
a541a4d1,0.01169032696634531
0cffd1be,0.06275199353694916
51c6b4dd,0.1793358027935028
f2269614,0.013744362629950047
f5073a2f,0.254044771194458
0ce50d9c,0.03751493990421295
927cef50,0.15624602138996124
e40c2571,0.23521848022937775
cdc54c1b,0.026340937241911888
a2f7ddbf,0.02351129613816738
7b0241c6,0.016751715913414955
d19d2bcc,0.03613654896616936
955cf839,0.13446663320064545
478e8618,0.02935628965497017
06377ced,0.01169032696634531
bbc79c52,0.01169032696634531
3bf0d722,0.027993284165859222
7e449e8a,0.026836639270186424
d09c0ec1,0.01901639625430107
52f769c9,0.02474581077694893
7b6734d6,0.020011281594634056
c8473405,0.031134091317653656
96073407,0.016904957592487335
527c61dd,0.01191666629165411
3045a015,0.01169032696634531
f7d52580,0.16065973043441772
5591960a,0.01169032696634531
10e34c40,0.012580452486872673
e14c2c6e,0.018449407070875168
1547f96a,0.020788665860891342
a58fb108,0.01169032696634531
4dc33c3d,0.012430485337972641
96873f0e,0.01169032696634531
ddc8ab3f,0.12007628381252289
df3bbb7f,0.01191666629165411
5230f51f,0.013704654760658741
b4f33d0b,0.01901639625430107
185bfa26,0.06815098971128464
ae92f2a6,0.20654217898845673
0b305d74,0.0748632550239563
e08e6351,0.01831129379570484
c73b5a5b,0.01169032696634531
17638b36,0.028971277177333832
53b7fca7,0.022912263870239258
39348140,0.02182646468281746
eb1b1864,0.017275094985961914
e1aeb959,0.08713062852621078
e473598f,0.05182376876473427
a5763e40,0.02375905029475689
79cee8d5,0.01912454143166542
4a14c662,0.01408932264894247
3d0ca4f9,0.054643694311380386
92187611,0.015726204961538315
2b235dc0,0.2258496731519699
5b57ff24,0.015113329514861107
90c00a2a,0.017312129959464073
e6288df4,0.016751715913414955
74a8e419,0.01169032696634531
c3054d05,0.16245754063129425
843df09b,0.01169032696634531
5769b11e,0.020899612456560135
671b06e7,0.044305332005023956
331fd6f4,0.01831129379570484
3e8519a8,0.012580452486872673
2bd87a87,0.019286522641777992
152312a5,0.09491583704948425
eaed24b5,0.017209162935614586
235131b3,0.013262862339615822
951e4ddd,0.016943395137786865
82a973b8,0.015954764559864998
95620946,0.026021936908364296
f44acd54,0.01631578803062439
0c64525d,0.05942508950829506
17423722,0.026021936908364296
7e31d08e,0.056917477399110794
390f3b35,0.14731720089912415
59ae9443,0.07479771226644516
6ed41465,0.058668531477451324
327766b8,0.036968354135751724
3c331d1a,0.11383382976055145
fa4d27cc,0.03682469576597214
6e444d7f,0.0974557027220726
da2de346,0.06484212726354599
fc87a52a,0.1033221110701561
e7fb5d3e,0.23873871564865112
e2a0050b,0.2688312530517578
c0600bf5,0.018212873488664627
c98bb343,0.01684393547475338
ff77d8a0,0.05715865641832352
2a72349f,0.026021936908364296
fccbb53a,0.01181688904762268
a5d4d89e,0.04952724650502205
bb59a099,0.019324516877532005
502ea9c2,0.04757444187998772
af27a8ab,0.01430731825530529
6a33ccb8,0.04938512668013573
2f7aa2e1,0.25758880376815796
b99bbc45,0.020976267755031586
a764cf60,0.03342772647738457
92a9ef15,0.1483643651008606
662b6370,0.013046706095337868
d2705dda,0.01862972415983677
7e83d5b4,0.023878412321209908
7255de04,0.06677992641925812
c3307228,0.034550704061985016
87898333,0.0632350966334343
f800cb16,0.03475293517112732
a8a5a7cb,0.042025428265333176
dcc51e56,0.2994999885559082
c39dd223,0.10778166353702545
f1ee6494,0.04240961745381355
25c16edf,0.011984365992248058
4a700168,0.02322724647819996
b42ec72f,0.1326190084218979
4cdd88de,0.011554243974387646
d7bd2e47,0.33379390835762024
c9099565,0.23833119869232178
994635a5,0.021539349108934402
3852ce70,0.028797846287488937
18922860,0.011507753282785416
45d6123e,0.016764018684625626
fe830278,0.017642471939325333
a4dc6fdf,0.011044047772884369
92efcc71,0.1850973218679428
80e93df4,0.041819389909505844
4517069b,0.020533354952931404
091d4e3a,0.02480042539536953
a895de06,0.04952724650502205
60a65bc4,0.062190890312194824
6e046168,0.01430731825530529
94504aaf,0.013046706095337868
5e5c08d5,0.015263508073985577
2f04de1b,0.026102891191840172
41367aa5,0.01430731825530529
e7491674,0.04441602900624275
d0e73090,0.16693225502967834
e68d059b,0.0643751472234726
b0466ec8,0.03861730545759201
d5aa56d6,0.02304186299443245
043498e0,0.09001336246728897
5fb6955a,0.06328479945659637
e62b662c,0.031402524560689926
7a9b864f,0.017440540716052055
d9c0e3ed,0.019546616822481155
d01f9556,0.01973543129861355
624b8413,0.07096956670284271
0c4f0376,0.011044047772884369
d02fa98b,0.22398494184017181
6426a1d5,0.028086181730031967
37590742,0.1461234837770462
2a7e7094,0.021539349108934402
c76d35da,0.011044047772884369
254d3e9a,0.029081949964165688
48ac92d6,0.04761563241481781
af2115a9,0.01430731825530529
c5219b2a,0.03825479373335838
140cf28f,0.15212386846542358
53c0698d,0.011554243974387646
3bada1f7,0.013046706095337868
8c79b05b,0.20768935978412628
87d7149a,0.017470210790634155
f267d4b2,0.22965027391910553
d48eb692,0.017506932839751244
52b61e5a,0.03763864189386368
881dd9e8,0.08495937287807465
1cdb7e7d,0.15296122431755066
88717952,0.15911619365215302
7972b2ff,0.02568724937736988
07f42a13,0.011044047772884369
238dd87c,0.011044047772884369
e720e7a8,0.03997447341680527
3b0d99de,0.12209732830524445
ce27de2b,0.029353002086281776
8c776ab6,0.21764373779296875
125d4a36,0.04965930059552193
f5a53c56,0.011044047772884369
4218f339,0.03267599642276764
f66c28cd,0.24361087381839752
a6158c50,0.04027847573161125
f5916c6f,0.0788622796535492
5f5bbf21,0.020162969827651978
90552e6c,0.19311964511871338
e3e8282f,0.044461484998464584
75ef34e0,0.030256953090429306
b67b2274,0.015253247693181038
8fc8e58c,0.1924566626548767
e45c10f9,0.011507753282785416
624d7cf4,0.013765191659331322
6cbab712,0.018290553241968155
0d35538d,0.015901533886790276
177fdc08,0.03963649645447731
8c02024b,0.03716173768043518
13fb0b13,0.017502792179584503
bbc228b2,0.022052666172385216
d3201bee,0.021334681659936905
d1ac1c3e,0.062190890312194824
1e24c79d,0.19477200508117676
c1f05daf,0.017360161989927292
4bc152a2,0.058225587010383606
864aafff,0.04602871090173721
158fb93c,0.302870512008667
33d619a9,0.03789253160357475
5a5d3b0a,0.012308986857533455
0ff0c103,0.04240961745381355
17ca5ad7,0.05057017505168915
fa5ebccd,0.1577468365430832
8cba4096,0.0241941437125206
4787c0d9,0.016241636127233505
d84fbe66,0.20931068062782288
7a28e732,0.011044047772884369
382a8185,0.15624602138996124
0883e978,0.011044047772884369
90a7b85a,0.21436525881290436
9c458382,0.10963711887598038
7e52d08e,0.025920525193214417
d587c0c7,0.09563160687685013
6cac1678,0.01169032696634531
410b4b19,0.22529035806655884
2e3901e7,0.016435066238045692
9dac5aef,0.15400655567646027
03db8124,0.2772160768508911
8beec6ad,0.01169032696634531
4046a8e8,0.011984365992248058
23a0bb1e,0.01169032696634531
3898858d,0.01169032696634531
b7a8a352,0.01169032696634531
930a5847,0.01191666629165411
d94d43e1,0.030046559870243073
375045de,0.22432567179203033
dfd53aa6,0.18039146065711975
294764f8,0.01191666629165411
2c4cedc4,0.016751715913414955
faf74076,0.013359395787119865
91c6b610,0.018278831616044044
67014c09,0.01169032696634531
21a2811d,0.012154370546340942
0af117af,0.01191666629165411
331d5c4d,0.013032064773142338
7b2a8136,0.018657751381397247
92b8f188,0.02750232070684433
aac41478,0.01169032696634531
cb708b28,0.02222735993564129
0a2bdc5e,0.03462560474872589
545926e2,0.01191666629165411
97e22e1f,0.029145339503884315
cd13bb38,0.01169032696634531
3d8685fa,0.1709236204624176
3d2990de,0.01965484768152237
3f180fa0,0.01774503104388714
4fcb4c87,0.1141723245382309
8f40a8b3,0.16245754063129425
1ad90875,0.03208721801638603
49a63a84,0.1242690160870552
dd1f8f3d,0.017645372077822685
625348e0,0.026836639270186424
4ec0adfb,0.012216328643262386
1910c8db,0.1950646936893463
dac1decf,0.01191666629165411
ec723eda,0.01545905414968729
3eb8bf27,0.18010391294956207
b0f90234,0.017645372077822685
44b89a94,0.012044810689985752
8a271d38,0.019690200686454773
7f82f002,0.01824411191046238
e0379de8,0.20257410407066345
beca33ae,0.030226822942495346
354ac5e6,0.02588808909058571
7fb9ac13,0.01169032696634531
2eec3922,0.01891019195318222
08ae99c4,0.01169032696634531
71d6883a,0.01366092823445797
0ee30f8a,0.04106193780899048
dc2c0542,0.019123835489153862
5270b96c,0.01191666629165411
b59321bb,0.023907601833343506
7726e914,0.021575767546892166
f20b6cc7,0.025602402165532112
0454bd8b,0.15911619365215302
bea85960,0.038123391568660736
2b489177,0.023783603683114052
4deefdb8,0.011044047772884369
69df39bb,0.036361467093229294
86eee647,0.22492636740207672
0fed7326,0.034913625568151474
552c207d,0.025257868692278862
fda72415,0.05025152862071991
a2bbd2d2,0.32265421748161316
8480655f,0.02331787534058094
aa57b638,0.03445354849100113
ae8c9d85,0.16150574386119843
40c04243,0.07919018715620041
68d9c289,0.011044047772884369
06824520,0.150127574801445
6bd1ecd3,0.07273172587156296
454693a7,0.30022186040878296
7f199c11,0.05855333060026169
3ea5db3e,0.011044047772884369
542593d5,0.01430731825530529
125e70a4,0.013765191659331322
980823f7,0.043473221361637115
f747996a,0.15331928431987762
7239cdb0,0.011554243974387646
776fc08b,0.08151481300592422
6a8ca4c3,0.1483643651008606
85369b4a,0.026021936908364296
3c5407b3,0.2782144546508789
9923c138,0.011044047772884369
a61668fd,0.01823987066745758
943bf4d6,0.053021859377622604
cf09301f,0.2371903359889984
21823013,0.011044047772884369
81938bbb,0.16605053842067719
d7ca50dc,0.04964100569486618
3b5a4ed7,0.03311503678560257
19b22277,0.035592809319496155
d5deb55e,0.17055897414684296
3158dceb,0.024017194285988808
1a113868,0.04468945041298866
d4cf5080,0.19848302006721497
8c21a82a,0.01752619259059429
e32ae8b8,0.045193929225206375
b5bdf1b1,0.027043042704463005
b0a84e9e,0.2551898658275604
3ef6fe67,0.017430949956178665
88753407,0.017440540716052055
00ff2c51,0.011617986485362053
544f40bc,0.06192059442400932
ed641285,0.02052670530974865
e69f9e0a,0.027323132380843163
bf88c76e,0.0561208613216877
bb1b770f,0.040388450026512146
952c5d72,0.1483643651008606
21cc97b1,0.011554243974387646
dd4efe04,0.05069660767912865
2259ef87,0.016995368525385857
ab1e1e65,0.048013836145401
d3361609,0.05785265937447548
9222e012,0.24017028510570526
7d8ceb36,0.027648398652672768
f86e32fc,0.15911619365215302
e0dd2042,0.4533667266368866
6a1519ff,0.12281375378370285
728e775c,0.017440540716052055
d9fb5f13,0.06134704127907753
53ca40e0,0.034147001802921295
7df28930,0.25116196274757385
d29c2f4c,0.013125507161021233
06698b9a,0.021433115005493164
f856dc9d,0.013725153170526028
48c3769b,0.011044047772884369
04f2e560,0.20773746073246002
beb786a3,0.040539421141147614
df86123b,0.04659159854054451
63cfffb1,0.03158160299062729
cc5ad1fb,0.1272350400686264
d7f14950,0.11484510451555252
93a97e5b,0.011631551198661327
5688286b,0.035769954323768616
e8faa0c7,0.07914816588163376
4f60b30c,0.14439311623573303
5217d996,0.02222616970539093
58d5e8ea,0.014584120362997055
6eb54071,0.011044047772884369
370f16bd,0.022877471521496773
eb92ab4a,0.05955151841044426
fd8daab6,0.04241446033120155
d8818664,0.17452766001224518
39e3bff1,0.06258116662502289
823003e8,0.011044047772884369
755cf00c,0.06009271368384361
bcb6098c,0.02052670530974865
02e65ce8,0.03479358181357384
db9417c8,0.022967053577303886
935e8b0c,0.3159834146499634
0e23837e,0.025623098015785217
2db3d759,0.024349916726350784
9184f3fc,0.011044047772884369
1b7a7d63,0.011044047772884369
a1cbd87d,0.049458954483270645
0b5d9257,0.05238849297165871
a03a1bf6,0.057262174785137177
f0a10f91,0.07267133891582489
f8e6514f,0.049998730421066284
9e6d54f5,0.0483543686568737
c01dcd4f,0.016118081286549568
847d9be3,0.014840709045529366
36040d58,0.07963559031486511
5794b654,0.01430731825530529
f9899382,0.0231617484241724
e4301d82,0.06796813011169434
d4599d4c,0.011044047772884369
